"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1148273828373524490","https://twitter.com/cryoEM_Papers/status/1148273828373524490","High-resolution cryo-electron microscopy structure of the Escherichia coli 50S subunit and validation of nucleotide modifications https://t.co/sYERtdbHth","2019-07-08 16:53 +0000","1203.0","22.0","0.01828761429758936","1.0","0.0","1.0","1.0","18.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1146553171990347776","https://twitter.com/cryoEM_Papers/status/1146553171990347776","Inverse Problems of Trapped Objects. (arXiv:1907.01387v1 [https://t.co/Gs5YRjzSIW]) https://t.co/lVMCvUCEpa","2019-07-03 22:55 +0000","2261.0","39.0","0.017249004865103935","1.0","0.0","4.0","6.0","26.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1146102901875466241","https://twitter.com/cryoEM_Papers/status/1146102901875466241","A polymorphic helix of a Salmonella needle protein relays signals defining distinct steps in type III secretion https://t.co/8hk28W1ZA0","2019-07-02 17:06 +0000","1914.0","27.0","0.014106583072100314","0.0","0.0","0.0","4.0","23.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1146102730617847809","https://twitter.com/cryoEM_Papers/status/1146102730617847809","Role of Era in assembly and homeostasis of the ribosomal small subunit https://t.co/hw7FlrVHDP","2019-07-02 17:05 +0000","1829.0","20.0","0.010934937124111536","0.0","0.0","1.0","2.0","15.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1146102428460183552","https://twitter.com/cryoEM_Papers/status/1146102428460183552","Cryo-EM of dynein microtubule-binding domains shows how an axonemal dynein distorts the microtubule https://t.co/vt3MdkepM5","2019-07-02 17:04 +0000","2097.0","68.0","0.03242727706247019","0.0","0.0","3.0","4.0","60.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1145740929396928512","https://twitter.com/cryoEM_Papers/status/1145740929396928512","Good riddance, dendrites https://t.co/uZe6uNdXLj","2019-07-01 17:08 +0000","1873.0","56.0","0.02989855846235985","0.0","0.0","0.0","4.0","47.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1145740907183869955","https://twitter.com/cryoEM_Papers/status/1145740907183869955","Improving cyclability of Li metal batteries at elevated temperatures and its origin revealed by cryo-electron microscopy https://t.co/vY44sh9vGn","2019-07-01 17:08 +0000","1875.0","24.0","0.0128","0.0","0.0","0.0","0.0","24.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1145740684327940097","https://twitter.com/cryoEM_Papers/status/1145740684327940097","PIE-scope, integrated cryo-correlative light and FIB/SEM microscopy https://t.co/P4L4yLuqKk","2019-07-01 17:07 +0000","3761.0","205.0","0.054506780111672426","5.0","0.0","18.0","11.0","140.0","0.0","31.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1145740505113751552","https://twitter.com/cryoEM_Papers/status/1145740505113751552","FAP57/WDR65 targets assembly of a subset of inner arm dyneins and connects to regulatory hubs in cilia https://t.co/g64eMEcQMX","2019-07-01 17:06 +0000","3823.0","39.0","0.010201412503269683","2.0","0.0","3.0","2.0","32.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1145740481067753472","https://twitter.com/cryoEM_Papers/status/1145740481067753472","Synthesis and Mechanism of Action of Group a Streptogramin Antibiotics That Overcome Resistance https://t.co/zozyO1eEVJ","2019-07-01 17:06 +0000","1662.0","11.0","0.006618531889290012","0.0","0.0","0.0","1.0","10.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
