"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1096536097104883712","https://twitter.com/cryoEM_Papers/status/1096536097104883712","Characterization of the DE64 Direct Electron Detector https://t.co/yXPKDcDrVH","2019-02-15 22:25 +0000","140.0","8.0","0.05714285714285714","0.0","0.0","0.0","1.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536075361632256","https://twitter.com/cryoEM_Papers/status/1096536075361632256","High Resolution Cryo-Electron Microscopy of Clathrin Cage Networks https://t.co/O83CnPLhy6","2019-02-15 22:25 +0000","207.0","13.0","0.06280193236714976","0.0","0.0","2.0","1.0","10.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536053635108864","https://twitter.com/cryoEM_Papers/status/1096536053635108864","Hunting for the Adhesion Molecule, Retinoschisin, in Retina using Cemovis https://t.co/XiSkq8QhMG","2019-02-15 22:25 +0000","172.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536031749271552","https://twitter.com/cryoEM_Papers/status/1096536031749271552","The Structural Basis for Release Factor Activation during Translation Termination Revealed by Time-Resolved Cryogenic Electron Microscopy https://t.co/DmwuEWFLrn","2019-02-15 22:25 +0000","278.0","14.0","0.050359712230215826","0.0","0.0","1.0","4.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536010031226882","https://twitter.com/cryoEM_Papers/status/1096536010031226882","Cryo-Electron Tomography, Faster: Development of a Fast-Incremental Tilting Scheme for Rapid Tomogram Acquisition https://t.co/3ytcDf3ISz","2019-02-15 22:25 +0000","595.0","42.0","0.07058823529411765","0.0","0.0","4.0","5.0","29.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096535988182999040","https://twitter.com/cryoEM_Papers/status/1096535988182999040","Improved De Novo Main-Chain Tracing Method Mainmast for Multi-Chain Modeling, Local Refinement, and Graphical User Interface https://t.co/AwHkxRL1Wj","2019-02-15 22:25 +0000","442.0","23.0","0.05203619909502263","0.0","0.0","4.0","1.0","14.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096535966460694528","https://twitter.com/cryoEM_Papers/status/1096535966460694528","Structural Insights into Entry and Antibody Neutralization of Eastern Equine Encephalitis Virus https://t.co/R51oywzmdw","2019-02-15 22:25 +0000","203.0","4.0","0.019704433497536946","0.0","0.0","0.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096535944499347456","https://twitter.com/cryoEM_Papers/status/1096535944499347456","An Intermediate State of Human BK Channel Reconstituted in Liposomes https://t.co/bikJo0nkSk","2019-02-15 22:25 +0000","183.0","5.0","0.0273224043715847","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096535922793885698","https://twitter.com/cryoEM_Papers/status/1096535922793885698","Cryo-EM Imaging of Kv1.2 Channels with Membrane Potential Applied https://t.co/YHQTN0PUh6","2019-02-15 22:25 +0000","206.0","5.0","0.024271844660194174","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096535900236832768","https://twitter.com/cryoEM_Papers/status/1096535900236832768","Reconstruction of Average Subtracted Tubular Regions (RASTR) https://t.co/XEoZ2zyjFO","2019-02-15 22:25 +0000","145.0","3.0","0.020689655172413793","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096186125054427136","https://twitter.com/cryoEM_Papers/status/1096186125054427136","Structures of human Nav1.7 channel in complex with auxiliary subunits and animal toxins https://t.co/rt1SLMcXeS","2019-02-14 23:15 +0000","1553.0","76.0","0.0489375402446877","2.0","0.0","7.0","2.0","63.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096095248894160896","https://twitter.com/cryoEM_Papers/status/1096095248894160896","Mechanism of actin polymerization revealed by cryo-EM structures of actin filaments with three different bound nucleotides [Biophysics and Computational Biology] https://t.co/bodGS8pqeT","2019-02-14 17:14 +0000","873.0","36.0","0.041237113402061855","2.0","0.0","1.0","0.0","32.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096095226349801473","https://twitter.com/cryoEM_Papers/status/1096095226349801473","Dimers of mitochondrial ATP synthase induce membrane curvature and self-assemble into rows [Biophysics and Computational Biology] https://t.co/GEhTTmGWTw","2019-02-14 17:14 +0000","2057.0","50.0","0.024307243558580455","3.0","0.0","3.0","4.0","39.0","0.0","0.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096095040147836928","https://twitter.com/cryoEM_Papers/status/1096095040147836928","Structural organization of a Type III-A CRISPR effector subcomplex determined by X-ray crystallography and cryo-EM https://t.co/BaCsP5PHCs","2019-02-14 17:13 +0000","811.0","12.0","0.014796547472256474","0.0","0.0","0.0","0.0","12.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096094782361722880","https://twitter.com/cryoEM_Papers/status/1096094782361722880","The structure of the Ctf19c/CCAN from budding yeast https://t.co/AV7jivDXR5","2019-02-14 17:12 +0000","739.0","21.0","0.028416779431664412","1.0","0.0","0.0","0.0","19.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095749083199750144","https://twitter.com/cryoEM_Papers/status/1095749083199750144","Architectural principles for Hfq/Crc-mediated regulation of gene expression https://t.co/5dSnvG0frx","2019-02-13 18:18 +0000","1313.0","34.0","0.025894897182025894","3.0","0.0","3.0","3.0","25.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095749054695239682","https://twitter.com/cryoEM_Papers/status/1095749054695239682","Structural Basis for Recognition of Ubiquitylated Nucleosome by Dot1L Methyltransferase https://t.co/SyYNgU4YQt https://t.co/G0RDqsWZ1G","2019-02-13 18:18 +0000","1839.0","93.0","0.05057096247960848","3.0","0.0","6.0","7.0","52.0","0.0","4.0","0.0","0","0","0","0","0","21","21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095748886075924480","https://twitter.com/cryoEM_Papers/status/1095748886075924480","Structure of the Ebola virus nucleoprotein - RNA complex https://t.co/u0CJogv2Ni","2019-02-13 18:17 +0000","996.0","32.0","0.0321285140562249","0.0","0.0","0.0","1.0","28.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095409354814017536","https://twitter.com/cryoEM_Papers/status/1095409354814017536","Zinc depletion does not necessarily induce ribosome hibernation in mycobacteria [Biological Sciences] https://t.co/kWEjfkIQLo","2019-02-12 19:48 +0000","1211.0","17.0","0.014037985136251032","0.0","0.0","3.0","1.0","13.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095408724179587073","https://twitter.com/cryoEM_Papers/status/1095408724179587073","Cryo-EM structure of the rhodopsin-Gαi-βγ complex reveals binding of the rhodopsin C-terminal tail to the Gβ subunit https://t.co/Nt6ChJPsUt","2019-02-12 19:46 +0000","3431.0","103.0","0.03002040221509764","8.0","0.0","14.0","4.0","74.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095408664804917248","https://twitter.com/cryoEM_Papers/status/1095408664804917248","A complete data processing workflow for CryoET and subtomogram averaging. (arXiv:1902.03978v1 [q-bio.QM]) https://t.co/Gul3DaUFOA","2019-02-12 19:45 +0000","4461.0","305.0","0.06837032055592916","13.0","0.0","32.0","14.0","212.0","0.0","34.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095408626611630080","https://twitter.com/cryoEM_Papers/status/1095408626611630080","Reconstruction of stochastic 3-D signals with symmetric statistics from 2-D projection images motivated by cryo-electron microscopy. (arXiv:1701.01206v3 [stat.AP] UPDATED) https://t.co/lC7fTrrnqL","2019-02-12 19:45 +0000","1747.0","42.0","0.024041213508872353","1.0","0.0","4.0","5.0","32.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095032928394858496","https://twitter.com/cryoEM_Papers/status/1095032928394858496","Structure of the complex I-like molecule NDH of oxygenic photosynthesis https://t.co/2jU8BQyAEP","2019-02-11 18:52 +0000","3592.0","167.0","0.04649220489977728","6.0","0.0","14.0","14.0","124.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095032841723727872","https://twitter.com/cryoEM_Papers/status/1095032841723727872","Electron cryo-tomography provides insight into procentriole architecture and assembly mechanism https://t.co/mBYPKeZHOH","2019-02-11 18:52 +0000","2428.0","112.0","0.04612850082372323","4.0","0.0","9.0","3.0","92.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094068259702206464","https://twitter.com/cryoEM_Papers/status/1094068259702206464","Cryo-EM structure and in vitro DNA packaging of a thermophilic virus with supersized T=7 capsids [Biophysics and Computational Biology] https://t.co/iRgBYBEmRK","2019-02-09 02:59 +0000","1914.0","41.0","0.021421107628004178","1.0","0.0","4.0","0.0","32.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094067172794544130","https://twitter.com/cryoEM_Papers/status/1094067172794544130","Symmetry transitions during gating of the TRPV2 ion channel in lipid membranes https://t.co/o1B6t4DWxR","2019-02-09 02:55 +0000","1805.0","83.0","0.04598337950138504","2.0","0.0","7.0","2.0","67.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093597555512889345","https://twitter.com/cryoEM_Papers/status/1093597555512889345","Structural basis of cooling agent and lipid sensing by the cold-activated TRPM8 channel https://t.co/lIl3yQnbCX","2019-02-07 19:49 +0000","1827.0","60.0","0.03284072249589491","3.0","0.0","4.0","1.0","52.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093596491300593664","https://twitter.com/cryoEM_Papers/status/1093596491300593664","Rotary substates of mitochondrial ATP synthase reveal the basis of flexible F1-Fo coupling https://t.co/9ynWc5eUX8","2019-02-07 19:44 +0000","1617.0","29.0","0.017934446505875078","1.0","0.0","2.0","1.0","25.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093582740333649920","https://twitter.com/cryoEM_Papers/status/1093582740333649920","Cryo-EM structure of the homohexameric T3SS ATPase-central stalk complex reveals rotary ATPase-like asymmetry https://t.co/va13bnnFoo","2019-02-07 18:50 +0000","1872.0","156.0","0.08333333333333333","2.0","0.0","10.0","6.0","112.0","0.0","25.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093582507331579904","https://twitter.com/cryoEM_Papers/status/1093582507331579904","Covers Gallery: Cover of Volume 204, Issue 3 https://t.co/35jKjDySda","2019-02-07 18:49 +0000","1254.0","27.0","0.0215311004784689","0.0","0.0","1.0","1.0","22.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093271457784721408","https://twitter.com/cryoEM_Papers/status/1093271457784721408","Structures of the Otopetrin Proton Channels Otop1 and Otop3 https://t.co/SkCRRMszS3","2019-02-06 22:13 +0000","1507.0","33.0","0.021897810218978103","0.0","0.0","2.0","6.0","24.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093156500472623106","https://twitter.com/cryoEM_Papers/status/1093156500472623106","Structure of a bacterial ATP synthase https://t.co/hbkYZD546c","2019-02-06 14:36 +0000","3029.0","130.0","0.04291845493562232","4.0","0.0","11.0","5.0","99.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1092935290937724928","https://twitter.com/cryoEM_Papers/status/1092935290937724928","Mechanistic Insights into Specific G Protein Interactions with Adenosine Receptors Revealed by Accelerated Molecular Simulations https://t.co/2AKOe30WTq","2019-02-05 23:57 +0000","1853.0","49.0","0.02644360496492175","1.0","0.0","4.0","2.0","40.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1092498242221174784","https://twitter.com/cryoEM_Papers/status/1092498242221174784","Potent anti-influenza H7 human monoclonal antibody induces separation of hemagglutinin receptor-binding head domains https://t.co/iNIHqNbeWa","2019-02-04 19:00 +0000","1768.0","33.0","0.018665158371040724","0.0","0.0","0.0","3.0","29.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1092497798400856064","https://twitter.com/cryoEM_Papers/status/1092497798400856064","Molecular and topological reorganizations in mitochondrial architecture interplay during Bax-mediated steps of apoptosis https://t.co/haK1NKkJ7J","2019-02-04 18:59 +0000","1617.0","31.0","0.0191713048855906","1.0","0.0","0.0","0.0","30.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1092284955646779392","https://twitter.com/cryoEM_Papers/status/1092284955646779392","Accurate flexible refinement of atomic models against medium-resolution cryo-EM maps using damped dynamics https://t.co/nhRemsMrH6 #bmcstructbiol
https://t.co/t2kATrFu7e","2019-02-04 04:53 +0000","2560.0","53.0","0.020703125","1.0","0.0","6.0","0.0","41.0","1.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1092284727149514752","https://twitter.com/cryoEM_Papers/status/1092284727149514752","Multicolor single-particle reconstruction of protein complexes
https://t.co/f3105O8lOd
https://t.co/MwrypIknsq","2019-02-04 04:52 +0000","2804.0","183.0","0.06526390870185449","3.0","0.0","11.0","4.0","137.0","0.0","28.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1092284082157891584","https://twitter.com/cryoEM_Papers/status/1092284082157891584","Characterisation of molecular motions in cryo-EM single-particle data by multi-body refinement in RELION https://t.co/stW93MQXuI
https://t.co/MYxZmcDvQg","2019-02-04 04:49 +0000","1992.0","65.0","0.03263052208835342","0.0","0.0","5.0","4.0","49.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1092283762048524288","https://twitter.com/cryoEM_Papers/status/1092283762048524288","A methodology using Gaussian-based density map approximation to assess... https://t.co/DXxBQqEVav
https://t.co/cTCEflr3a3","2019-02-04 04:48 +0000","1682.0","17.0","0.010107015457788348","0.0","0.0","0.0","1.0","16.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1092283599926157312","https://twitter.com/cryoEM_Papers/status/1092283599926157312","cryoem-cloud-tools: A software platform to deploy and manage cryo-EM j... https://t.co/QHSffVdXQv
https://t.co/VW78Q31Owq","2019-02-04 04:47 +0000","1824.0","32.0","0.017543859649122806","1.0","0.0","3.0","1.0","27.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091857750257106946","https://twitter.com/cryoEM_Papers/status/1091857750257106946","Lead optimisation of dehydroemetine for repositioned use in malaria https://t.co/rS1Z46AYmQ","2019-02-03 00:35 +0000","1825.0","19.0","0.010410958904109589","1.0","0.0","1.0","4.0","13.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091434635282640896","https://twitter.com/cryoEM_Papers/status/1091434635282640896","Structure and transformation of bacteriophage A511 baseplate and tail upon infection of Listeria cells https://t.co/DjcM9N4sEo","2019-02-01 20:34 +0000","3479.0","42.0","0.012072434607645875","6.0","0.0","4.0","4.0","28.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091434520430014464","https://twitter.com/cryoEM_Papers/status/1091434520430014464","Electron microscopy snapshots of single particles from single cells [Cell Biology] https://t.co/yvfS4JJ749","2019-02-01 20:34 +0000","1925.0","95.0","0.04935064935064935","1.0","0.0","4.0","7.0","75.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
